1	90 90 168 146057 3478965
2	0 168 168 1539966 2782154
3	160 250 1386 697510 1479760
4	0 90 1292 664074 994770
5	0 0 54906 650468 783336
6	0 70 173382 757613 855435
7	70 1684 705997 754518 1711071
8	0 1010 659128 773296 1620795
9	0 100375 670019 773296 1620938
10	0 192394 719602 1447861 3500970
11	0 188226 747321 1518525 2980137
12	0 160700 787990 1552859 3486194
13	42 128294 773296 1568210 3027744
14	760 131132 758753 1681355 3132903
15	444 139250 723030 1795743 3187297
16	518 137106 708780 1645827 3453670
17	518 135356 772756 1595814 3976652
18	592 135356 740382 1569962 3988380
19	444 144134 713694 1522572 3604083
20	518 135158 725204 1522255 3660824
21	518 135876 686548 1577899 3774596
22	518 139580 708780 1558362 3689209
23	518 142146 711144 1639586 3542959
24	444 160362 680446 1549116 3505685
25	444 160700 708780 1687163 3587237
26	518 163538 701884 1539068 3881906
27	518 168620 708780 1558628 3485384
28	444 160832 711949 1584168 3653883
29	444 164520 682552 1606045 3671564
30	444 163340 693366 1555835 3575029
31	518 162086 680244 1544728 3808744
32	444 172316 720379 1580081 3652511
33	518 169602 706966 1524521 3796730
34	518 167498 708908 1540511 4012698
35	518 172514 738920 1582322 4043735
36	444 171722 741696 1570965 3986066
37	592 169808 762524 1539286 4202000
38	370 171202 694888 1559544 4213987
39	518 166442 767196 1575298 3977928
40	444 168884 743206 1546498 4208622
41	592 171920 740360 1597961 4147478
42	518 173282 773296 1552489 4029984
43	518 176664 744426 1526491 4207928
44	518 172316 746145 1568632 4053260
45	518 173430 695802 1672385 4120314
46	518 177234 773296 1544292 4058471
47	560 180236 730249 1583984 4203989
48	518 212848 727141 1595951 4116662
49	444 213888 773296 1654896 4055879
50	518 220092 758292 1601325 4226142
51	518 218516 736256 1592861 4311015
52	444 212502 739816 1569976 4124406
53	518 204392 741570 1672408 4314226
54	518 188552 710790 1524407 4058468
55	518 192982 723574 1583858 4229426
56	592 199468 741248 1544804 4354459
57	444 163538 709148 1644389 4266092
58	518 176136 735840 1673995 4068923
59	444 197388 737954 1572061 4143592
60	518 161022 773362 1546888 4288343
61	518 169808 765810 1544654 4337958
62	518 290786 728480 1586861 4178346
63	518 363584 773296 1530475 4093703
64	518 183866 736874 1548637 4295615
65	444 192306 773296 1575903 4072615
66	444 12134 837684 1637241 4074092
67	518 11936 808406 1590549 4159739
68	518 13950 773296 1583167 4195156
69	444 22108 770070 1586816 4342662
70	592 171524 773296 1543367 4309902
71	444 308466 780682 1572256 4262839
72	592 282264 773338 1586718 4125095
73	370 319958 837878 1595033 4249381
74	592 320552 808962 1590237 4227126
75	444 330980 773296 1605152 4079281
76	518 369780 828074 1587235 4337499
77	518 379680 773296 1588346 4327938
78	444 356324 761552 1563432 4299021
79	518 358238 770834 1649087 4208973
80	592 358338 722424 1646092 4270989
81	444 351836 773296 1632581 4365556
82	592 358634 739642 1607578 4235882
83	444 355334 739626 1552855 4489464
84	560 361068 773296 1572414 4503338
85	444 343958 772621 1611064 4184585
86	592 334800 746638 1595167 4310063
87	518 316988 746896 1603326 4173298
88	444 315272 737166 1528484 4344749
89	518 335476 753946 1628898 4257116
90	444 337440 712756 1569602 4401881
91	518 357512 743686 1578340 4290261
92	518 326756 751020 1562409 4145743
93	444 327450 718196 1609293 4417128
94	518 331368 715942 1547324 4144180
95	518 352496 740800 1574571 4396592
96	444 347876 742354 1576915 4191826
97	518 360672 816870 1578670 4182754
98	518 329858 773296 1541468 4272780
99	518 301544 773296 1607955 4284356
100	444 314604 746740 1612935 4237525
101	592 374210 709172 1576135 4250957
102	444 396180 771948 1568181 4245761
103	444 410320 780784 1654534 4305563
104	444 471890 771378 1834904 4187126
105	518 29814 808236 1779187 4228352
106	444 15492 773296 1617308 4458504
107	444 14774 736336 1687615 4785274
108	518 126348 773296 1735566 4809494
109	444 248810 785880 1734001 3977941
110	444 212634 736278 1470328 4538376
111	518 267092 744272 1518221 4659194
112	444 293154 786590 1615058 4282441
113	444 314184 722102 1496103 3699637
114	518 292964 772470 1595617 4011336
115	444 348404 775836 1489055 4201793
116	518 248546 741672 1559448 4310957
117	518 15492 815544 1543164 4274107
118	518 11672 745986 1558482 4292469
119	444 7184 837622 1574524 4306843
120	518 7358 772386 1672114 4294309
121	560 8570 865790 1764034 4222642
122	444 12200 750640 1588781 4303911
123	444 11730 846722 1602287 4475102
124	518 13124 709158 1574230 4282227
125	518 13454 741486 1551015 4390002
126	518 14304 784642 1575449 4129886
127	444 14048 739964 1595901 4213461
128	444 14774 686748 1514390 4334786
129	518 13132 775282 1595031 4241453
130	444 4140 772656 1561796 4335310
131	444 3818 734294 1563400 4211427
132	518 4478 808346 1544250 4198507
133	518 6624 774232 1496370 4173179
134	444 9362 719286 1555838 4311144
135	518 8034 877256 1556487 4127130
136	518 6326 740490 1503261 3645301
137	518 5006 808184 1552803 4152978
138	444 4866 837324 1684531 4202349
139	518 4676 774580 1563138 3504030
140	518 4082 777396 1582775 4188162
141	444 3884 792548 1669906 4404281
142	518 4280 726482 1599395 4308478
143	444 3554 815932 1796074 4138027
144	518 4280 835560 1641638 4362081
145	444 5138 773168 1553426 4244678
146	444 3726 781814 1581494 4531477
147	518 3834 739626 1594576 4508741
148	444 3564 803132 1648794 4160342
149	592 3996 755500 1607658 4253919
150	518 3618 737438 1581259 4280456
151	518 3726 773680 1574217 4322090
152	444 3780 769492 1527711 4330955
153	444 3564 758690 1521102 4334673
154	444 3672 771888 1571447 4345985
155	444 3402 837684 1546737 4267647
156	518 3618 793210 1526686 4215412
157	518 3726 741706 1531076 4162481
158	486 3672 781194 1535823 4253429
159	518 3510 837172 1560526 4248284
160	518 3618 836056 1508183 4295000
161	518 3780 861792 1556125 4171874
162	444 3876 838558 1553655 4184845
163	592 3714 861390 1511641 4201697
164	518 3348 795202 1532030 4282864
165	444 3348 783820 1553533 4225561
166	592 3582 772738 1594229 4245514
167	370 3732 749074 1560658 4145111
168	518 3672 745100 1686354 4227538
169	444 3564 774860 1709405 4472485
170	518 3822 841826 1678017 4547675
171	518 3606 793468 1788503 4685196
172	518 3618 813366 1303886 4624576
173	518 3618 784766 1414375 4709487
174	518 3564 813774 1566613 4867599
175	444 3390 773298 1642790 4248798
176	666 3618 797070 1706475 4138443
177	518 3510 814566 1549368 4327977
178	444 3672 744492 1625522 4487117
179	370 3672 811116 1577188 4741099
180	518 3834 767446 1658348 4369333
181	444 3564 810396 1590484 4681096
182	518 3834 853860 1566141 4405708
183	518 3402 837684 1670368 4514124
184	592 3618 837684 1596130 4520242
185	444 3510 808972 1589663 4445738
186	444 3780 774666 1707366 4415633
187	444 3726 839158 1657090 4484813
188	444 3768 808118 1665468 4221543
189	518 3726 833306 1636102 4570562
190	518 3942 777054 1593117 4401896
191	444 3618 825734 1708139 4512828
192	518 3950 795506 1626045 4409875
193	444 6252 809942 1662978 4316312
194	518 8966 809588 1651403 4616359
195	560 10162 772346 1695452 4437288
196	592 31216 776962 1695415 4583419
197	444 337910 784890 1639967 4682087
198	518 242334 789760 1762768 4442845
199	444 11494 782404 1612549 4799721
200	444 10476 774050 1710376 4326915
201	518 13454 844616 1718768 4476493
202	518 15908 798970 1636575 4366963
203	518 18008 802038 1811717 4415040
204	518 19122 773560 1696631 4567906
205	518 17966 790848 1671733 4512073
206	444 18346 795188 1775515 4250417
207	518 15030 786670 1686143 4490193
208	518 14980 741866 1736625 4462255
209	518 17274 773758 1697194 4632983
210	444 18198 814407 1592256 4466110
211	518 18908 838968 1636761 4426742
212	518 16622 775332 1635021 4556082
213	444 16226 837812 1708707 4416675
214	592 17422 775620 1655806 4317711
215	444 15706 771874 1646923 4365107
216	444 17076 742530 1756013 4453018
217	444 16214 778328 1676335 4395802
218	444 18066 796234 1533171 4526945
219	518 14906 770582 1669011 4545017
220	444 15632 811934 1669638 4347634
221	518 19056 805806 1545318 4568435
222	518 20574 812918 1598474 4389747
223	444 29922 798412 1675122 4535646
224	518 19650 879448 1576101 4197139
225	518 17092 838992 1572861 4364387
226	444 17604 809098 1699810 4277187
227	444 16754 798010 1720297 4486716
228	518 20054 761514 1640724 4301099
229	518 36620 798181 1672736 4518607
230	444 19336 773296 1653329 4473226
231	518 20322 767328 1671059 4478786
232	486 19650 855032 1612999 4419697
233	518 34512 796090 1728591 4369494
234	444 16960 815088 1735187 4474573
235	518 16160 898748 1602587 4362028
236	444 16284 806958 1601867 4420360
237	518 15476 798590 1602522 4704764
238	518 17216 837812 1743965 4372067
239	444 22488 864403 1699108 4152179
240	518 33596 837692 1646712 4412582
241	444 17736 866772 1553609 4486008
242	518 17554 836276 1587695 4430802
243	444 20272 781938 1682817 4631953
244	444 22628 802942 1652741 4292658
245	444 30936 835524 1742362 4279933
246	518 16820 800918 1819572 4512875
247	518 16428 897208 1786842 4437333
248	518 17802 773296 1638543 4521042
249	518 19040 756314 1660954 4567777
250	518 34384 811728 1715702 4682380
251	370 25862 817076 1623682 4364944
252	518 18206 836742 1644381 4570668
253	518 18668 863880 1659603 4499827
254	592 30384 799888 1641323 4595844
255	444 26118 775236 1752719 4438262
256	518 16218 814036 1613423 4446977
257	444 17018 761998 1670136 4123148
258	592 18330 774192 1665529 4592552
259	444 27644 761946 1746335 4257955
260	518 26778 834946 1821679 4447111
261	444 17340 794848 1697146 4408604
262	444 16548 807734 1579096 4619276
263	518 17192 877722 1569992 4791167
264	518 15566 845838 1562676 4407374
265	518 27570 815634 1627725 4254661
266	444 19394 839182 1565733 4248570
267	518 16172 803498 1608369 4216523
268	444 16020 793422 1611893 4344201
269	444 16820 811152 1646430 4187850
270	560 16020 768382 1612688 4417365
271	518 19328 812308 1775705 4595492
272	444 36348 758406 1610317 4469177
273	444 19064 774542 1607614 4408480
274	518 20120 772104 1693543 4592900
275	444 30812 835544 1642985 4407979
276	518 29360 909002 1609217 4477183
277	444 19724 871798 1676154 4400500
278	444 18066 837812 1641918 4530626
279	518 30540 807656 1615293 4270064
280	444 12212 833809 1662174 4239235
281	518 13256 814762 1664439 4466099
282	592 15814 774034 1655481 4239026
283	444 16696 812778 1759735 4261828
284	592 17208 815014 1743738 4474979
285	444 23288 811376 1697344 4540983
286	444 7638 851536 1682711 4470136
287	444 15014 806036 1711952 4577011
288	518 14634 843094 1684983 4499913
289	518 14576 837684 1703617 4590521
290	518 14840 788232 1685432 4373061
291	518 13578 780864 1580658 4627728
292	518 14420 776790 1755811 4519476
293	444 18140 773460 1598187 4488471
294	518 32124 773168 1568145 4247882
295	444 19848 775371 1600271 4495565
296	518 18144 819934 1614333 4368308
297	444 18680 807774 1557246 4360731
298	444 32924 778974 1623072 4384695
299	444 18404 804019 1657705 4573232
300	518 16928 810646 1781107 4405152
301	518 16746 771458 1648745 4367984
302	518 19724 809531 1688307 4425898
303	444 29430 857966 1787969 4260353
304	518 17620 805218 1736763 4388978
305	518 14312 843064 1576159 4441591
306	518 14700 808150 1657552 4527069
307	560 15624 775942 1770108 4676503
308	444 15170 781174 1769339 4215014
309	518 13850 835986 1622765 4617480
310	518 15434 775112 1743629 4466620
311	444 16708 789246 1736273 4785265
312	518 16832 807414 1585366 4560320
313	518 17852 791502 1625926 4815056
314	444 16152 774938 1595040 4731142
315	518 21762 791454 1535559 4300636
316	518 13058 743972 1576071 4527787
317	518 12860 782656 1606581 4494221
318	444 14906 795942 1657536 4386019
319	518 14972 914002 1597292 4329731
320	518 15170 869758 1687264 4722702
321	444 13128 934494 1559733 4412141
322	444 15888 831798 1579041 4338363
323	518 16960 773256 1530572 4656819
324	518 15204 802810 1545244 4135367
325	518 18350 792854 1587669 4351666
326	444 16754 798366 1648252 4089433
327	518 15434 814590 1775440 4503002
328	518 20384 796194 1601359 4510774
329	444 29360 776648 1562292 4753083
330	592 14370 805796 1650795 4895245
331	444 16078 792982 1704633 4515646
332	518 16696 824632 1623491 4253773
333	518 14766 740424 1609102 4348275
334	444 14832 778354 1627252 4497804
335	592 155858 767354 1618385 4443346
336	444 272570 790628 1586481 4252170
337	518 17720 749376 1600341 4358547
338	518 25458 713648 1580031 4530365
339	444 25458 773692 1552670 4214193
340	370 14774 792892 1560071 4325340
341	444 15954 866504 1585465 4398300
342	518 13842 747282 1542369 4238505
343	518 14106 837684 1565928 4315368
344	560 14634 781120 1602971 4134654
345	518 16832 787084 1499649 4191621
346	518 13982 837684 1576298 4196974
347	518 16218 773296 1543301 4315847
348	444 16028 821010 1502966 4213892
349	518 16754 741912 1593272 4198410
350	518 34170 796322 1596077 4399058
351	518 19670 778774 1512905 3777665
352	518 18190 772912 1656678 4290185
353	518 17208 817204 1595930 4413299
354	444 15962 775324 1670499 4255858
355	518 18858 781430 1537324 4275905
356	518 28478 770480 1637040 4192534
357	518 17670 759164 1629328 4453135
358	444 14980 815544 1571948 4161199
359	518 15030 811300 1632871 4353877
360	518 15104 835920 1582736 4347514
361	444 13718 737716 1562399 4278160
362	518 14742 810208 1543221 4386392
363	444 14634 778898 1569269 4252624
364	592 14766 743154 1576502 3783119
365	444 15830 813264 1538947 4046736
366	444 16482 815830 1539636 4315656
367	444 14642 901944 1589131 4359782
368	518 29950 808414 1625570 4358963
369	444 14378 812550 1533579 4240050
370	518 16028 840974 1600776 4178229
371	444 17274 744538 1606771 4459374
372	518 16432 809710 1556149 4296862
373	444 19526 773296 1592673 4132795
374	518 35094 740434 1617287 4343896
375	444 18908 807014 1598578 4195233
376	518 16766 788304 1616959 4302885
377	518 15030 790018 1524136 4273945
378	444 13224 781970 1622087 4551864
379	592 15380 795522 1541275 4340693
380	444 17340 741014 1603133 4275449
381	518 16696 792830 1559915 4243360
382	518 4148 776752 1591618 4171807
383	518 4140 793596 1517423 4343967
384	518 8834 816088 1559153 4166924
385	444 12398 767882 1564842 4407606
386	518 11994 735020 1589924 4187038
387	592 14312 815544 1608344 4425464
388	518 12258 811452 1528194 4249403
389	518 12522 773296 1569362 4250958
390	444 14378 837684 1658236 4447561
391	560 14312 834042 1495852 3736918
392	444 12728 802344 1577009 4273130
393	518 19534 846970 1617576 4464085
394	518 7976 836404 1550894 4287249
395	592 3912 807622 1586367 4254163
396	444 6664 838782 1641016 4242797
397	518 8298 791152 1516065 4333729
398	518 5732 773428 1589121 4285218
399	518 4702 886658 1659270 4731571
400	370 3884 859638 1622991 4111021
401	518 5988 807078 1581940 4330848
402	444 10550 784498 1707193 4403837
403	444 12068 827894 1775425 4558045
404	518 14486 705046 1768217 4404450
405	518 14766 788940 1677171 4708614
406	518 14048 776760 1665940 4453109
407	518 14040 773300 1542398 4182338
408	444 12992 774072 1644586 3786975
409	592 170014 776450 1646257 4588655
410	444 291768 801988 1549543 4545033
411	444 309266 771400 1613022 4539362
412	592 266498 730598 1710943 4365007
413	444 257258 741206 1676313 4173304
414	518 277322 731438 1591126 4192201
415	518 328332 718182 1564472 4587571
416	444 44540 712354 1554951 4308656
417	518 17620 794676 1662094 4353673
418	592 17216 818996 1643108 4346273
419	518 18858 773026 1543893 4141290
420	444 18676 754698 1551070 4597412
421	518 16230 888772 1579082 4389591
422	444 15170 816896 1580333 4451271
423	518 15822 837948 1675836 4178842
424	444 14848 790308 1626621 4229914
425	592 14246 860402 1683999 4234824
426	518 14800 811742 1571308 4372326
427	444 15690 906754 1578085 4508732
428	444 16226 813450 1611384 4394430
429	518 15558 774220 1773776 4259277
430	518 15236 794340 1705119 4250826
431	444 15248 811514 1830775 4377156
432	370 14436 777400 1750343 4560645
433	518 17678 789208 1580778 4673928
434	518 15566 838196 1713651 4511442
435	518 16556 841722 1663899 4576893
436	444 15640 773432 1759399 4282935
437	518 16920 770186 1686406 4454623
438	444 17216 800168 1668749 4487459
439	560 15302 788673 1724600 4390388
440	518 16700 775678 1643379 4509122
441	444 15170 838120 1669815 4521344
442	518 16152 742446 1657872 4584458
443	518 15888 739476 1725979 4387888
444	518 17678 772528 1672815 4352276
445	444 16754 776866 1696119 4383613
446	518 118592 772796 1705352 4658236
447	518 269798 772098 1570846 4446309
448	518 263768 759970 1636330 4362612
449	518 357380 738572 1606682 4613963
450	444 332870 773362 1765621 4114685
451	518 20838 776376 1580287 4408746
452	444 16094 798838 1585972 4421474
453	592 15698 769056 1567494 4568949
454	518 16284 741454 1592887 4173930
455	518 15830 776210 1565064 4213469
456	444 17472 864660 1702969 4384238
457	592 15302 777656 1620265 4108746
458	444 14906 768182 1493697 4195149
459	518 15096 784544 1581498 4398007
460	444 14378 828918 1545633 4326148
461	518 14444 775756 1604983 4156104
462	518 13776 726552 1576907 3624504
463	518 15236 784692 1551170 4179503
464	518 14444 768432 1574900 4287017
465	518 15830 773168 1581734 4219576
466	370 15302 718948 1531403 4475965
467	518 13982 771694 1534386 4244223
468	444 14180 782582 1538090 4348883
469	518 14016 836276 1537578 4330494
470	518 16894 773296 1602276 4253373
471	444 17274 773362 1545171 4243763
472	518 26060 790010 1507120 4290293
473	444 23362 800886 1579823 4256922
474	518 16590 758648 1481407 4182367
475	444 15434 773296 1570618 4301747
476	518 15302 775248 1599903 4233503
477	518 15558 773362 1611116 3882001
478	518 14246 736128 1631275 4075155
479	444 24072 815466 1610097 4372394
480	518 23626 744180 1575308 4388259
481	518 16688 777878 1545632 4147669
482	518 16820 799972 1526389 4291030
483	444 17934 777482 1545564 4297025
484	444 18594 769628 1581928 4198034
485	518 32396 745390 1552627 3898204
486	560 26600 733594 1615382 4204824
487	518 17390 774216 1684471 4204501
488	444 15228 773168 1636289 4143007
489	518 13330 837812 1624913 4389230
490	444 15764 815234 1560923 4364070
491	518 16326 795170 1621609 4163000
492	444 14048 839950 1586811 4301035
493	592 16292 785014 1538936 4095728
494	518 18066 778680 1489392 3555573
495	444 33848 772300 1561445 4091449
496	518 27318 809728 1731474 4259419
497	518 15764 776434 1584756 3633900
498	444 16556 738218 1624551 4149001
499	518 16964 849592 1539224 4498686
500	518 15624 816126 1663066 4390868
501	518 24410 808662 1533812 4439054
502	444 29088 816890 1590346 4071250
503	444 15442 740516 1593633 4357708
504	444 15962 739474 1561561 4233370
505	444 16556 740834 1585989 4132044
506	518 16754 777652 1625526 4223328
507	444 15170 773110 1630658 4320563
508	592 29352 719168 1558054 4096580
509	518 20244 782080 1621144 4512112
510	444 14246 805072 1584456 4318567
511	444 11936 796028 1556808 4349908
512	444 9734 783944 1538812 3922575
513	518 8834 775944 1522324 4270366
514	444 7250 772912 1597590 4240606
515	444 4074 712360 1588939 4237557
516	444 3780 833430 1593230 4137610
517	518 3876 781174 1654626 4131214
518	518 3726 712108 1610949 4253754
519	592 3672 742882 1520032 4380348
520	444 3726 788532 1556930 4358726
521	518 3726 762832 1532980 4321222
522	518 3672 837250 1522755 4266521
523	592 3834 928036 1494579 4091074
524	444 3702 919120 1546469 4259559
525	518 3774 905044 1481869 4135545
526	444 3510 810760 1534808 4296015
527	444 3456 862334 1535751 4156177
528	444 3564 901944 1581605 4123784
529	518 3834 856294 1658649 4197376
530	444 3444 791694 1728877 4292129
531	518 3618 781174 1593093 4157554
532	518 3726 836404 1673543 4426420
533	518 3606 732558 1537256 4872396
534	560 3780 808144 1593681 4370647
535	518 3552 741236 1587543 4605487
536	518 3834 772944 1692870 4500888
537	518 3564 792272 1527712 4456231
538	518 3834 850306 1545353 4298832
539	444 3672 809238 1575746 4680788
540	518 3822 796794 1640364 4205377
541	444 3564 839912 1623661 4433049
542	444 3618 837478 1706402 4172333
543	518 3618 802412 1708546 4578716
544	518 3780 848320 1597121 4338907
545	444 3618 809766 1633123 4442318
546	518 3786 770620 1703716 4803990
547	518 3798 823286 1567813 4464279
548	444 3564 837684 1540527 4487427
549	518 3780 816430 1553128 4629983
550	592 3618 833058 1575341 4526428
551	518 3444 796782 1555004 4307009
552	518 3618 772656 1618698 4342934
553	444 3564 767394 1606452 4357969
554	444 3444 743694 1667707 4533550
555	518 3780 833004 1787347 4554430
556	592 3456 770582 1598263 4584088
557	444 3660 801712 1547283 4521134
558	444 3564 803574 1559429 5024701
559	518 3510 810488 1564533 4574981
560	444 3618 814876 1583659 4480862
561	592 3564 841788 1551271 4353362
562	518 3294 837886 1585427 4475341
563	444 3510 841444 1541459 4250354
564	518 3510 813676 1517469 4297562
565	444 3402 772292 1632855 4356341
566	518 3510 786364 1625082 4239837
567	518 3618 831328 1756844 4421064
568	518 3348 821992 1719732 4310926
569	370 3726 776574 1703550 4579321
570	444 3726 834562 1804955 4587071
571	592 3510 794256 1551286 4560876
572	444 3672 814358 1610775 4602017
573	592 3618 802934 1584902 5004053
574	370 3618 835986 1600581 4593430
575	518 3726 775852 1549968 4392983
576	518 3402 790424 1568974 4504798
577	444 3702 763312 1604813 4741097
578	444 3978 795090 1555181 4542589
579	518 3672 773296 1586177 4292482
580	444 3726 836742 1653600 4548276
581	560 3510 792822 1668315 4308984
582	444 3510 819604 1707915 4382585
583	444 3540 768432 1565001 4557194
584	518 3726 752220 1622355 4653628
585	444 3564 792040 1610120 4564619
586	592 3552 827410 1572440 4545250
587	518 3672 743010 1579919 4531481
588	518 3660 756220 1609907 4239345
589	444 3348 773296 1418546 4424382
590	592 3564 773296 1454316 4335610
591	518 3510 742652 1536420 4451269
592	444 3564 795976 1580699 3996802
593	518 3498 813564 1522670 4074650
594	518 3780 813090 1568255 4485225
595	518 3564 817312 1562053 4335558
596	518 3618 806668 1591152 4168375
597	444 3564 815524 1559411 4329983
598	518 3618 770368 1566799 4440772
599	518 3510 740964 1595971 4222228
600	444 3564 782104 1577703 4279575
601	444 3618 768462 1518304 4342626
602	518 3498 757910 1625109 4336924
603	518 3672 836474 1586726 4690868
604	518 3510 766312 1616625 4354143
605	444 3564 823934 1563160 4499849
606	444 3672 793984 1528887 4577930
607	518 3294 792304 1602861 4612942
608	444 3822 828694 1803977 4317064
609	518 3816 794338 1551879 4355717
610	592 3726 836280 1737083 4222857
611	444 3402 800844 1598873 4960836
612	518 3564 802268 1612395 4796682
613	518 3510 866348 1682621 4695168
614	444 3822 759456 1633548 4556463
615	444 3618 710288 1777679 4541938
616	518 3564 790390 1547800 4519236
617	518 3864 770334 1759975 4613151
618	518 3672 770446 1816592 4779060
619	518 3456 810874 1683207 4554508
620	518 3822 799310 1466801 4788144
621	444 3618 812156 1508685 4925209
622	592 3672 740592 1710059 4783800
623	518 3672 831024 1378784 4268020
624	518 3510 804498 1643546 4559567
625	444 3822 805448 1638307 4877047
626	518 3498 798378 1625808 4252862
627	518 3510 809766 1783136 4682713
628	444 3726 839630 1412616 4561262
629	560 3672 810554 1574672 4812021
630	518 3348 819458 1454265 4764562
631	444 3780 827124 1688655 4466645
632	444 3618 837634 1620570 4513939
633	592 3564 787056 1566914 4529034
634	518 3834 794482 1596906 4727721
635	444 3348 809814 1603850 4698266
636	592 3618 790522 1695655 4498539
637	444 3888 778602 1590998 4334460
638	444 3618 809228 1521751 4470735
639	518 3510 794530 1672436 4561073
640	444 3732 783166 1584435 4645312
641	444 3744 778024 1542878 4477837
642	518 3780 807642 1625193 4568037
643	444 3510 795690 1636854 4616199
644	518 3618 769980 1555392 4535891
645	444 3672 862532 1588640 4443955
646	518 3714 795122 1647363 4532514
647	444 3672 790727 1559041 4588158
648	518 3768 812780 1609178 4402684
649	592 7514 787534 1693917 4322863
650	518 9948 769046 1493786 4467321
651	518 10822 811740 1581395 4277752
652	444 10542 780140 1737073 4585350
653	518 11144 782588 1564514 4524576
654	518 12390 771260 1462061 4315203
655	518 11870 742288 1716317 4803311
656	518 12786 804969 1572415 4748261
657	518 14642 746311 1798914 4338723
658	518 13314 764235 1539470 4584791
659	518 14766 795006 1554265 4287180
660	518 12926 773878 1521727 4837942
661	444 15006 815505 1588060 4109722
662	518 14906 809876 1580244 4335999
663	592 11540 813540 1688198 3873958
664	518 17604 789770 1633524 4373663
665	370 17810 814644 1614072 4101438
666	444 18610 796294 1700680 4402114
667	518 19122 775446 1631636 4271250
668	444 19130 801966 1596912 4313455
669	518 52274 834986 1689829 4424443
670	444 353676 810658 1759985 4358963
671	518 376916 797770 1656233 4219405
672	444 390248 787834 1779327 4528076
673	518 345830 794544 1760256 4883886
674	444 350912 773428 1572315 4285720
675	592 349782 767085 1597236 4746480
676	560 328736 764038 1760763 4388236
677	444 341136 777064 1699463 4227630
678	518 361208 736364 1697641 4334039
679	518 343190 774780 1660826 4575787
680	444 346952 822578 1705151 4337477
681	518 339668 716788 1567653 4375704
682	518 380348 768376 1777440 4501173
683	592 345690 773558 1575587 4372416
684	518 334412 808406 1589350 4236083
685	518 309852 794298 1592513 4498973
686	444 271262 808324 1641492 4243546
687	444 407070 835032 1631601 4303308
688	518 204260 809243 1624238 4372067
689	444 20220 796996 1639711 4247938
690	444 20252 792570 1724293 4313303
691	518 18734 812821 1756148 4307849
692	518 18660 750052 1723695 4323227
693	444 21126 756024 1830837 4436016
694	518 18346 809944 1766460 4583725
695	518 22014 772528 1720083 4394310
696	444 19584 849592 1671599 4694910
697	518 19196 828468 1682191 4498827
698	518 21440 795020 1707938 4500769
699	444 23618 818548 1668546 4543402
700	486 20970 802776 1678199 4313923
701	518 21506 773428 1631938 4201736
702	444 17010 836868 1626427 4440983
703	518 14972 780632 1672179 4607289
704	518 14848 742571 1705403 4339183
705	518 16160 764609 1694558 4377452
706	518 15756 839430 1627511 4475037
707	444 15030 755570 1676900 4401165
708	518 73514 724314 1810232 4506223
709	518 298442 778804 1692584 4457466
710	444 303466 792312 1771793 4235881
711	518 283518 790716 1737378 4627019
712	444 277058 784170 1666471 4239691
713	592 288682 814814 1577068 4676055
714	444 348058 769046 1573136 4489023
715	592 339956 770456 1680227 4461347
716	444 342332 796368 1696807 4223904
717	518 343256 769568 1754850 4274441
718	592 336698 790482 1716481 4566345
719	444 318968 794056 1651806 4373387
720	518 325040 769282 1726485 4624665
