1	90 180 1316 2327472 7135742
2	78 168 168 2941034 14618603
3	160 250 250 2671226 3483212
4	0 90 428274 2643650 3443486
5	66 2086 2116208 3383498 6747808
6	0 1076 3053458 3289714 9547155
7	70 3726 3066250 3289842 8255831
8	0 3742 3004056 3266260 10574781
9	0 574700 3121374 4995417 10972089
10	186 783682 3090858 5093705 24886015
11	826 732114 3285112 4926830 12313150
12	370 772088 3122088 5071195 12397312
13	444 720608 3229018 5171488 13406653
14	518 809424 3216222 4811705 14947580
15	518 790730 3160758 5205117 13170232
16	370 810936 3050604 4928872 12433545
17	592 815558 3195298 5317740 12991220
18	518 838466 3227940 4876094 12421076
19	518 960468 3227308 5058308 12741952
20	518 871908 3340962 5007474 12093944
21	518 826442 3377022 5667351 12950236
22	518 879902 3226308 4739292 12411678
23	518 843544 3100444 5376881 12943356
24	370 792180 3089864 5070895 12599827
25	518 921350 3353774 5211321 12928300
26	518 753644 3201008 5247575 12899832
27	444 780366 3170192 5076449 13760444
28	518 895874 3095724 4839101 12317913
29	444 905114 3403363 5146606 12932339
30	444 831228 3209608 5063645 12956596
31	518 926432 3113256 4917529 13155437
32	444 907432 3136400 5375888 12695796
33	634 861678 3015730 5517819 12702701
34	444 858122 3059892 5044311 13330891
35	518 886956 3511636 5227182 12647186
36	518 790736 3484612 5137111 13793409
37	444 726774 3409122 5337916 12540054
38	444 805826 3280432 4733946 14905461
39	518 853634 3361861 5341123 12465356
40	518 869606 3332544 4991806 12513762
41	518 800838 3159430 5845802 12678058
42	592 867032 3222320 5176562 12909950
43	444 791520 3125088 5229865 12565804
44	444 865184 3209402 5622862 14845251
45	592 808680 3114786 5083847 14878636
46	592 904264 3286164 5175048 13321880
47	518 845054 3160806 5010899 12978635
48	444 831260 3328214 4969563 13851215
49	444 940086 3216288 4927224 12991440
50	518 884060 3289842 5266703 13032770
51	518 945836 3186534 5013481 13048668
52	444 863080 3097492 5228464 12663970
53	634 907540 3170287 5124187 12747102
54	444 866644 3161068 5126239 12921312
55	518 943666 3086752 4783457 13376242
56	518 832044 3229127 5213182 12340253
57	518 837836 3519781 4640042 12903218
58	518 881816 3459199 5222504 12465897
59	518 877320 3428740 5058458 12536116
60	518 884918 3231594 5278714 12884438
61	444 839634 3154462 5702751 12355100
62	518 914346 3289242 5959597 13173251
63	518 1043054 3179904 5230785 12606291
64	444 892756 3242238 5007697 11642036
65	444 860672 3337488 4948018 14318325
66	518 943922 3449960 5415951 17318813
67	518 864524 3289714 4979943 12882005
68	518 832712 3242518 5324812 12828471
69	518 768552 3029036 5357694 13039680
70	518 795488 3349412 5201801 12728235
71	518 931572 3252676 5681342 13118241
72	518 943076 3164256 4997142 12792349
73	444 926876 3097504 4984936 13407229
74	444 739842 3126451 5007539 13934835
75	518 754964 3125555 5018678 14116855
76	518 944198 3234162 5199418 12918335
77	518 902378 3160744 5057684 12538194
78	444 795298 3297626 4905907 12672431
79	560 838124 3330140 5106139 13501583
80	592 887030 3184088 5134862 13153287
81	518 993348 3096296 4888298 13010401
82	518 972434 3345372 4975706 12373834
83	444 810614 3404162 4945835 13245694
84	518 785918 3258912 5350855 12943964
85	518 1015046 3320940 5035973 12923941
86	592 831458 3403966 5338895 12442028
87	444 784268 3260200 4974569 13388270
88	444 830394 2963910 5107740 13741056
89	518 920748 2782060 5482334 13040647
90	518 857982 2725766 5024339 12723620
91	518 783072 2729896 5137296 12897560
92	444 794498 2655876 5313161 13752239
93	518 766952 2987826 5118087 13226736
94	444 776612 2915514 5286056 13177092
95	560 778592 2902734 5358450 12707084
96	518 807566 2902914 5177881 12971426
97	444 906038 2911770 4853078 11567040
98	518 851390 2773764 4961366 11578406
99	518 829470 3053978 5323041 10991862
100	518 847752 3262858 4862690 11357852
101	518 704350 3288912 4905497 10842190
102	444 670418 3324982 5179348 11041984
103	444 765978 3103244 5356967 11923052
104	444 837076 2903580 4496271 11791877
105	444 865044 2893670 4234814 11418830
106	518 826104 2967956 5244301 11439029
107	444 805520 2818130 4989655 11285260
108	444 828084 3108230 5054468 10391691
109	518 776076 3044672 4732103 13061960
110	518 804662 3093846 5158632 13350869
111	444 688040 3018098 5274551 13249766
112	444 728960 2823406 4110931 13009538
113	444 682830 2758890 4658100 11976857
114	518 694574 3065462 4711427 12527296
115	518 574446 2955426 4656995 11912180
116	444 630810 3475960 4961020 11069694
117	518 685334 3376618 4437660 12473747
118	518 753050 3297940 3998666 12002392
119	518 731534 3164848 4311657 12026094
120	444 1012958 2977604 4590740 11722220
121	518 807864 3409934 5358255 11022240
122	444 789746 3141198 5385902 11102362
123	518 721758 3087670 5129708 12068603
124	518 799638 2966348 5252754 13779600
125	486 746112 2635210 5262610 14341673
126	518 825056 2811644 5062127 14073386
127	444 799382 2864042 5360430 12976487
128	444 796338 3477892 4840424 13059802
129	518 665196 3483910 5039251 12684462
130	518 692594 3353796 5182652 13470990
131	444 892574 3232169 5287354 12420618
132	444 782684 3084004 4505123 12501506
133	518 881890 3183880 5051929 11957148
134	518 756680 3252950 5653947 10409764
135	444 1113608 3180758 5711146 11417234
136	592 778926 3309730 5818431 14199242
137	518 766052 3099479 4586878 14560306
138	486 788636 3037110 5260402 13883618
139	518 821286 3285376 5200706 14017518
140	444 804572 3158152 5235082 14505776
141	518 834230 3046466 5331430 12161937
142	444 797072 2940748 5075768 13057932
143	444 721634 2889116 5093295 12827328
144	518 791198 2967382 5411004 13315910
145	444 812516 2860098 5147512 12901580
146	518 748026 2881286 4704340 12567945
147	518 725058 2854072 5154245 12517805
148	518 692660 3013726 5206821 14398032
149	518 684848 3237358 5011359 12235140
150	518 712848 3226606 4886625 12001696
151	444 718524 3203298 4977843 12322693
152	444 793846 3192777 4563895 11834439
153	444 840896 3099438 4845779 11673509
154	444 706578 3244524 4908286 12295311
155	518 837926 3236300 5074444 12277944
156	518 784326 3156786 5307378 11994685
157	444 761704 3159837 4983173 13509376
158	444 769278 3249102 5309078 12979641
159	518 756012 3210354 5190515 13336228
160	592 897384 3062072 5075939 12693396
161	444 770804 3096266 5299868 12171437
162	518 735948 3282380 5264842 12751107
163	518 768172 3168806 5136731 12925359
164	592 745196 3096352 5338501 12513234
165	444 860836 3246632 5047453 12782551
166	518 767826 3204968 5139492 12815574
167	444 744734 3168275 5106468 13589523
168	518 807080 3025932 5174468 12612193
169	444 788826 2977070 5331034 12549916
170	518 781232 3048784 5150020 12313199
171	560 780712 3010754 5083829 13587192
172	444 787428 3066498 5259929 12586102
173	592 765714 3205530 5324433 13290213
