1	90 1316 1382 1460 3127227
2	66 90 168 328 14441232
3	0 160 250 36988 7497630
4	0 90 5490 400302 5426040
5	0 2218 386670 1954696 4128516
6	604 243672 767301 3058287 6644250
7	66 241300 2358843 3415242 4457200
8	0 393174 2255488 3778141 4513358
9	0 769066 2249968 3773278 6794789
10	0 756062 2665529 4085174 13971619
11	70 494392 2814784 3999550 21256055
12	42 595632 3528920 3932146 20972718
13	0 530770 3147252 4252794 21249713
14	612 525222 3224363 4155734 20493164
15	444 570098 3654695 4234722 19389184
16	444 516754 3510798 4338245 18765215
17	518 577466 2930117 4292418 19542694
18	444 585534 3146840 4004694 21030607
19	592 550374 3035424 4024338 21159095
20	518 552604 3636884 4225822 22325700
21	518 512208 3472676 4104255 21231735
22	518 612784 3478616 4405347 19809373
23	518 616636 3501467 4288039 21052351
24	444 565310 3361689 4257420 20502109
25	518 498562 3318865 4099008 21077400
26	444 644274 3133436 4034318 21803074
27	518 564224 3136422 4412926 20924475
28	518 572928 3115712 4266118 19271502
29	444 667118 3869384 4498444 21428059
30	518 661178 2983430 4340314 16833136
31	370 575402 3141666 4325811 19961191
32	444 502712 3309745 4350283 20683037
33	518 504898 2925076 4229498 21818338
34	444 588494 3206746 4676036 19455071
35	592 594486 2841309 4178969 21937009
36	518 496830 3553259 4194832 20103219
37	486 541124 3390394 4211740 20107976
38	518 560528 3944432 4389805 21309796
39	444 588662 3483332 4333286 21977921
40	518 440342 3727412 4211084 22293197
41	444 539760 3538206 4432238 21881325
42	592 535456 2979514 4343500 21804727
43	518 546800 2361186 4138170 21392022
44	518 646518 2709996 3934766 19257219
45	518 649392 3190582 3870558 21327980
46	444 638252 3651696 4226301 22593848
47	592 691208 3727764 4128516 21319704
48	518 594914 3855896 4123848 21844682
49	518 552056 3825276 4060971 21139952
50	444 530312 3787880 4323402 20949852
51	518 533196 3459423 4344813 21565873
52	518 653852 3741404 4538466 21499224
53	444 584168 3254622 4404198 21636832
54	518 634382 3582855 4010590 21730268
55	518 567764 3783376 4303760 21882548
56	518 381206 3197784 4075024 20418066
57	518 562236 3612368 4305971 22899806
58	518 504094 3529672 4794661 22239894
59	560 430170 3601714 3999476 20862898
60	444 589106 3870312 4541593 22016388
61	518 486220 3732214 4862471 19389437
62	518 426738 3623790 4466691 23315077
63	518 452024 3354296 4575605 21520716
64	444 407948 2874422 3962366 22019402
65	592 438684 3655886 4204384 22275039
66	444 468854 3530332 4258890 23219030
67	444 579806 3558836 4082130 21327290
68	518 571484 3048307 4360605 22654829
69	518 575986 3284937 4432668 21212995
70	518 569834 3354556 4276704 22665025
71	444 608312 3049610 4127364 22220268
72	518 537156 3112634 4386054 20994039
73	592 477962 3547786 4649162 21853097
74	444 558870 3425000 4206015 23514821
75	444 536438 3730867 4718230 20971711
76	518 624540 3722793 4447477 22296793
77	444 552298 3644695 4093214 20155566
78	592 462328 3003434 4238296 20530553
79	444 540992 3612372 4402580 23071217
80	444 556560 3605472 4419171 20904354
81	592 376784 3076718 4052066 22981559
82	518 644306 3547914 4561515 21689827
83	518 594254 3656128 4569959 22537474
84	444 503636 2902150 4211344 20821969
85	560 500138 3835386 4773855 22124826
86	518 527774 3741404 4474785 21280225
87	518 588974 3658712 4293759 22654127
88	592 606786 3618754 4032274 22362712
