169	592 263066 1023202 1223910 5800435
170	518 251516 995121 1170906 6080027
171	518 218648 993588 1219066 6184096
172	518 235536 1002798 1213323 6106157
173	518 233696 1068247 1254252 5758158
174	518 244850 1033556 1195978 6339930
175	518 206504 1060963 1178430 6534366
176	444 256796 1049434 1126758 6211833
177	444 220108 1073807 1232820 6585990
178	518 202478 1050776 1193852 5917477
179	444 203064 956140 1205643 5961319
180	444 227418 967752 1215550 6429341
181	592 264510 933358 1155344 6729454
182	518 248852 947387 1259246 5735186
183	518 246228 999933 1155098 6649221
184	370 255798 999598 1241706 5906248
185	444 261482 1026533 1162524 6240854
186	518 217526 1028690 1152868 6290660
187	444 234620 1015361 1153528 5567547
188	518 250798 988717 1144532 6354986
189	518 227336 978444 1204992 5526360
190	444 217926 1000602 1186920 6287200
191	518 226362 1005826 1260014 5811996
192	518 262860 999562 1164588 5829187
193	518 273692 1027812 1171062 6205256
194	560 200820 1079990 1211088 7035510
195	518 205126 1037751 1148684 5903066
196	444 197396 1020400 1208202 6398438
197	518 199574 994352 1150692 6244174
198	444 236996 979952 1182016 6511086
199	518 233490 1016029 1210118 6516053
200	444 268428 1081808 1192278 5909310
201	518 202776 1089288 1160970 6216771
202	592 198724 1084094 1158895 6345808
203	518 219102 983421 1203848 6686514
204	444 227418 1025937 1186734 5984535
205	518 214044 1031358 1189950 6622668
206	444 209862 1047428 1231082 6109707
207	518 197140 1087501 1225332 6149849
208	518 185252 992719 1277404 6324683
209	518 209796 985416 1184530 6350675
210	518 225240 1113496 1176135 5782956
211	444 190986 1019828 1174244 7036695
212	592 189872 1031863 1165344 6094644
213	370 190838 1109254 1212616 6496122
214	444 210208 1051000 1180446 6720393
215	518 211458 1061486 1205054 6193983
216	444 229324 1012154 1259174 6021026
217	444 209730 1016615 1253658 6684271
218	518 208220 1034023 1218762 6734843
219	518 209936 975518 1172470 6393894
220	444 233622 1056613 1258295 6249208
221	518 210926 982423 1173348 6723404
222	518 216264 992103 1207268 6765345
223	486 230990 1013151 1159376 6462271
224	518 230198 1017895 1208756 5352994
225	444 240230 1046743 1235217 6150074
226	518 207560 1104558 1154084 5805682
227	518 203534 958851 1271256 6082676
228	444 173900 975705 1149962 6458756
229	444 187900 1021341 1152900 5753646
230	518 231980 1079018 1189146 6559901
231	444 229736 1036720 1229928 5759309
232	518 187084 1084716 1181464 6421476
233	444 214234 1016679 1205930 6434830
234	444 241550 1047902 1201278 6718918
235	592 240362 997386 1206489 6372728
236	444 239966 1016858 1220538 6057167
237	444 149682 991514 1189628 6191368
238	592 189312 1073105 1196645 6704512
239	444 192982 1078158 1204322 6437767
240	518 235156 863679 1113202 6452320
241	370 209012 974546 1160179 6979874
242	518 203534 1058909 1222262 6074238
243	370 207758 1144580 1240868 5805888
244	592 228548 926301 1311526 6637594
245	444 255418 1003176 1305712 5984677
246	518 194756 974574 1168199 6430563
247	592 241740 985136 1247372 5845080
248	444 216536 980711 1174442 6471983
249	444 236402 1098838 1194892 6171309
250	518 234002 1100882 1274585 6279669
251	486 202486 1095676 1248236 6161668
252	592 223400 1007122 1215508 6457360
253	444 225982 1044161 1274340 7028679
254	518 242276 978654 1161235 6627823
255	518 184848 1014194 1169413 6315788
256	518 222022 1025842 1154414 6211347
257	518 212766 990848 1222998 6350421
258	518 212832 975684 1248670 6843930
259	370 205506 1032862 1112274 6415020
260	518 225652 1134920 1212340 5537087
261	518 202940 917958 1160466 5452959
262	444 185244 889651 1178857 6681326
263	444 207296 1022546 1185118 6223142
264	592 222476 910817 1172778 6337836
265	518 255476 1061830 1166230 5952288
266	370 234950 1034486 1173096 6323850
267	444 233094 1023080 1224951 6482606
268	592 213954 1048035 1211089 6224363
269	444 194352 1010743 1104492 6364016
270	444 191984 946998 1170240 6124441
271	444 195416 936838 1168374 6420758
272	518 218112 902543 1088391 5831051
