1	90 180 1316 142815 485460
2	0 90 168 3504995 10365424
3	78 160 250 3104762 11896470
4	0 90 3330 2577658 3157728
5	0 0 372852 3223672 4510744
6	604 2156 862152 3485933 5202123
7	66 1146 753130 3946359 7521835
8	0 0 897300 3678969 8147688
9	0 238362 2756318 3585600 6790972
10	0 222 2901672 4053417 11738836
11	70 3526 2769848 6882639 14448001
12	0 554906 2772334 4659195 23081576
13	42 1191488 3492566 4575111 9993393
14	760 1231286 3999348 4539392 22604801
15	444 851130 4063802 6458105 12285633
16	444 1063874 3910954 5442267 13068430
17	518 883200 3940959 4826488 12369738
18	370 1200666 3756637 7432254 12101522
19	592 1267916 4317580 6003592 11504873
20	518 1171166 3934894 6664809 13483028
21	518 1271084 4124160 7646574 15464612
22	518 1034796 3357872 7342862 13075482
23	518 1489148 3228042 7659299 14106153
24	518 1497324 3957804 6364236 18202204
25	518 1458986 4465828 6033161 18707904
26	444 1035926 4192966 6747998 23053481
27	444 1065750 4218150 6371852 15593819
28	518 1149644 3806940 8070366 19374431
29	444 1309760 3801964 7598590 17232991
30	518 1189376 3548538 7749063 19137284
31	444 1469868 3900274 7242237 16138348
32	444 1250418 3607289 7131073 14473450
33	518 1133408 3757512 7072035 14781686
34	444 1166400 3735276 7547307 14612155
35	518 1303020 3611042 8000303 14805826
36	518 1435820 2958248 7692912 19176341
37	518 1201454 3043024 7919191 16606266
38	518 1222640 3220774 6859028 15237621
39	444 1239330 3954511 7447020 15502177
40	444 1052616 3774480 7841266 14216128
41	518 1074074 3940204 7284442 15283008
42	518 958364 3933494 6727643 14156375
43	518 1090434 3802080 7031793 14547750
44	518 1064702 3943414 5830742 14306125
45	518 1446248 3565556 6439516 13122973
46	518 1008288 3483332 7586560 12379274
47	518 1398002 3622820 7439056 14264752
48	592 1473248 3890851 7507883 15698576
49	444 898976 4192966 7775410 15014463
50	518 1345128 4227514 7757236 12907622
51	444 1227978 4253064 5972564 18200585
52	518 1240106 3999348 8370832 16469044
53	518 1343420 4257420 8523474 17555404
54	444 1390734 3942574 8032396 17100129
55	634 1147194 4148356 7773762 13935251
56	444 1422876 4313442 8558942 16180925
