1	90 90 508 977790 2453564
2	70 168 250 664340 1462856
3	0 250 320 429434 688336
4	0 0 100332 347416 476714
5	0 70 282648 441246 1108501
6	0 70 289002 343176 1820684
7	0 70 303370 366468 1691898
8	0 538 255842 387962 1797731
9	0 2538 311502 553665 1819719
10	0 2446 301624 1362415 2103707
11	0 2538 296446 1299919 2351980
12	0 24496 300658 1260091 2654813
13	0 131710 354334 1368310 2728235
14	592 227894 396084 1269885 2084381
15	444 246880 409074 1419777 2083578
16	518 339314 379432 1386253 2068787
17	518 367660 391484 1407202 2051222
18	518 347070 419186 1417476 2037738
19	560 276120 418430 1274837 2078618
20	444 312476 442672 1396481 2077024
21	518 296116 378172 1453818 2106753
22	444 366474 442606 1398903 2127883
23	518 356012 403400 1364782 1950882
24	444 331964 369686 1358958 2242778
25	518 340702 381592 1448111 2436240
26	370 352572 421358 1351448 2388150
27	518 369790 410054 1305874 2390803
28	518 372994 423814 1476447 2352747
29	518 364922 385192 1398484 2259774
30	518 320694 403128 1539694 2381135
31	444 365334 437740 1530726 2560908
32	518 406374 469688 1453055 2373661
33	518 352458 435684 1484796 2432404
34	444 350388 438932 1458582 2415903
35	444 354518 398880 1470958 2406524
36	518 327914 429904 1603904 2407108
37	592 339294 420582 1552400 2414160
38	518 341510 454184 1468212 2401002
39	444 304610 379238 1536744 2606712
40	518 360852 380746 1466798 2453202
41	518 355382 422680 1547360 2497790
42	592 358610 378850 1464710 2738079
43	518 333170 451508 1485636 2584441
44	518 361342 445348 1619288 2424464
45	444 373694 417714 1537304 2449972
46	444 363444 437048 1538682 2396499
47	592 402980 444538 1601531 2280254
48	444 350074 424966 1583242 2379481
49	518 297414 349542 1476154 2389291
50	518 371846 452972 1554848 2394554
51	518 354132 473710 1470356 2400640
52	518 368448 419172 1430780 2371835
53	518 400148 453350 1553960 2391866
54	444 389336 427264 1521056 2678968
55	518 380276 484942 1504456 2698785
56	518 419086 523056 1546108 2711536
57	560 383730 430402 1502580 2392183
58	518 314806 441350 1503664 2239712
59	444 366098 464138 1674516 2458099
60	592 347300 417448 1696552 2369759
61	444 345500 423482 1751138 2700728
62	444 355174 464660 1493340 2757109
63	518 365348 461132 1527452 2652652
64	444 369056 492822 1569210 2688599
65	518 364960 477156 1594538 2724639
66	518 319214 383916 1688556 2729851
67	518 312828 385822 1605701 2595116
68	560 372084 438704 1622040 2400410
69	444 378678 440520 1754372 2583661
70	518 351902 421964 1666904 2417572
71	518 380968 457084 1643973 2406617
72	444 307104 398884 1620679 2488284
73	518 372476 480490 1560938 2704312
74	518 302256 440016 1596488 2527269
75	518 370860 464096 1521972 2456681
76	518 374150 452880 1533064 2480075
77	518 366504 438316 1552810 2394966
78	518 333562 439970 1672824 2608472
79	518 317406 423376 1610169 2638596
80	444 300458 387620 1611718 2398076
81	518 275740 366476 1506822 2411948
82	518 296170 373634 1553288 2632624
83	592 293502 395898 1648453 2407232
84	444 319172 393826 1661846 2620516
85	518 367660 460332 1415584 2792760
86	444 371330 486314 1431261 2731682
87	518 418768 445982 1379798 2471930
88	444 324710 474982 1388413 2489012
89	518 370078 455608 1560347 2170094
90	518 413066 460010 1566336 2097148
91	518 330624 433706 1760528 2119712
92	444 378800 424548 1622988 2028396
93	518 359340 444006 1563752 2331059
94	518 371520 442322 1377782 2398772
95	518 368648 436956 1307522 2592244
96	444 365220 439142 1369206 2751041
97	592 370936 443356 1513659 2701478
98	444 320658 442320 1515186 2643402
99	444 400704 487980 1493934 2661378
100	444 315984 423378 1635319 2738135
101	486 360678 372796 1653127 2735516
102	518 367436 475502 1752116 2454176
103	444 354332 380704 1694108 2455731
104	518 336180 388454 1691184 2399951
105	370 372436 414974 1647350 2477531
106	518 374980 433960 1630798 2760640
107	518 366572 421396 1545968 2702853
108	444 334450 373706 1584994 2622138
109	518 363312 465784 1555362 2472498
110	444 363138 473572 1557824 2443590
111	444 340302 423806 1593532 2354005
112	518 417846 479066 1646952 2447656
113	518 387104 434394 1583779 2397572
114	518 360114 436714 1551552 2457432
115	444 372234 450728 1556184 2435871
116	518 364386 438504 1439300 2418052
117	560 364644 427464 1620702 2372486
118	444 369530 473260 1575712 2423851
119	518 365614 422042 1562346 2603884
120	444 361402 410466 1499230 2752918
121	518 368358 475432 1583866 2633726
122	518 320990 498718 1495832 2725930
123	444 360984 391968 1495344 2409917
124	444 368402 457776 1635927 2585726
125	518 329450 428822 1702675 2689523
126	444 361822 432994 1667768 2696051
127	444 374538 477950 1687802 2455802
128	518 373388 418334 1565516 2451390
129	518 368522 474986 1611904 2546601
130	518 301094 481200 1622878 2803647
131	444 400472 466988 1621640 2578291
132	518 353482 454440 1554046 2544472
133	518 357768 489384 1557900 2423733
134	444 437124 465418 1615306 2432390
135	518 360712 473328 1787796 2493172
136	518 379948 500108 1655066 2548731
137	518 433042 494956 1565566 2491433
138	444 367042 437832 1594412 2704764
139	444 416482 462908 1491636 2782178
140	518 438102 459144 1557698 2682661
141	518 404332 452970 1617942 2741823
142	370 381170 441890 1619996 2760216
143	518 438320 507678 1687332 2710161
144	518 363538 496562 1737530 2800516
145	560 370320 464898 1756830 2777329
146	518 426624 490876 1675828 2687251
147	518 370436 445790 1756652 2744542
148	444 360214 442246 1747984 2713427
149	444 344190 426276 1738072 2771784
150	444 372924 463660 1772220 2853884
151	444 430830 461372 1745160 2699789
152	518 427476 456422 1692800 2795944
153	518 371038 444678 1615735 2758275
154	444 428702 465270 1660490 2725491
155	518 416866 478322 1714366 2763261
156	518 367506 471728 1766732 2562303
157	518 335598 503076 1758640 2474792
158	444 416828 489828 1769598 2484419
159	592 422820 451628 1726880 2572164
160	518 300760 425502 1817134 2756171
161	518 371812 541568 1638362 2778030
162	518 366612 462612 1503068 2728969
163	444 427758 464514 1641902 2691485
164	444 318352 445146 1622762 2795175
165	518 375228 426642 1710448 2701606
166	560 374184 456166 1659633 2767642
167	518 368786 425034 1691576 2681783
168	518 338414 430312 1808642 2711612
169	444 352224 381484 1692972 2561708
170	518 364864 400552 1671985 2488087
171	518 371934 430926 1653748 2669860
172	592 368380 515190 1594000 2712924
173	518 372748 478990 1635575 2733092
174	444 371178 441944 1619470 2503927
175	444 384418 441056 1567300 2478735
176	518 389510 450534 1660091 2442203
177	444 325094 446610 1726158 2394508
178	518 349586 383400 1773768 2427488
179	518 363442 451166 1586248 2499630
180	518 373348 444722 1570162 2434724
181	444 369440 428248 1584468 2588204
182	444 346702 435188 1584887 2789564
183	518 366466 466106 1585668 2796655
184	370 366208 409512 1567006 2714353
185	592 367302 431106 1542988 2557524
186	444 373882 452110 1626626 2449082
187	518 424236 503980 1615117 2461692
188	560 383074 455258 1610126 2446480
189	444 382438 477046 1647326 2650902
190	444 371394 453544 1613013 2513822
191	592 357020 454510 1516322 2419977
192	518 377916 480052 1560752 2416531
193	518 423640 497146 1575346 2467450
194	444 371164 457650 1702028 2467632
195	518 385520 446448 1622890 2587789
196	444 413558 488176 1518946 2707585
197	518 369320 455844 1553932 2767846
198	444 388944 468970 1573108 2762160
199	518 375768 425572 1507918 2639694
200	592 365446 418016 1699048 2734601
201	518 337884 476458 1687286 2696050
202	444 360658 457512 1796609 2765765
203	518 353476 458742 1687372 2788282
204	518 416572 465588 1734776 2750375
205	444 382778 436006 1674590 2763790
206	518 412134 450246 1605138 2693140
207	518 422636 488234 1644549 2822949
208	518 381066 433222 1716184 2733363
209	518 386666 464306 1731810 2719537
210	444 329162 422302 1665914 2354887
211	444 369216 424252 1707132 2462702
212	518 362980 456158 1779606 2695917
213	444 364874 432470 1715942 2786054
214	444 386486 446966 1635000 2688502
215	486 339090 472760 1634345 2689145
216	518 295778 433616 1520746 2796056
217	518 363724 402748 1648230 2800154
218	518 338344 408166 1768660 2707751
219	444 366082 428392 1662284 2646984
